,filename,label
7277,/shared/data/cleaned_images10M/part6/sentinel_image_40.88775115307436_-111.88614189692142.tif,PowerPlant
7278,/shared/data/cleaned_images10M/part3/sentinel_image_19.99095164780529_-100.25547425036916.tif,PowerPlant
7279,/shared/data/cleaned_images10M/part1/sentinel_image_32.58205354429638_-116.91670748799072.tif,PowerPlant
7280,/shared/data/cleaned_images10M/part2/sentinel_image_-26.772529471086475_-52.32424529866066.tif,PowerPlant
7281,/shared/data/cleaned_images10M/part3/sentinel_image_43.26214869437375_10.879780787534273.tif,PowerPlant
7282,/shared/data/cleaned_images10M/part8/sentinel_image_45.33565415712712_-93.77610576907186.tif,PowerPlant
7283,/shared/data/cleaned_images10M/part2/sentinel_image_53.84957574154106_-2.763113095445724.tif,PowerPlant
7284,/shared/data/cleaned_images10M/part6/sentinel_image_41.944029753378445_-71.66173943073112.tif,PowerPlant
7285,/shared/data/cleaned_images10M/part8/sentinel_image_55.88702869339652_38.789358686786855.tif,PowerPlant
7286,/shared/data/cleaned_images10M/part2/sentinel_image_42.40631456528482_-7.532089275779439.tif,PowerPlant
7287,/shared/data/cleaned_images10M/part7/sentinel_image_-18.95637918710013_-49.38639499347618.tif,PowerPlant
7288,/shared/data/cleaned_images10M/part8/sentinel_image_39.442385439497_-99.26948339451955.tif,PowerPlant
7289,/shared/data/cleaned_images10M/part5/sentinel_image_34.72578851533521_-118.14416549221164.tif,PowerPlant
7290,/shared/data/cleaned_images10M/part1/sentinel_image_35.859012831997646_-76.79291633362183.tif,PowerPlant
7291,/shared/data/cleaned_images10M/part1/sentinel_image_37.32910112189569_-121.88690629196722.tif,PowerPlant
7292,/shared/data/cleaned_images10M/part2/sentinel_image_53.37206736060533_-2.64237952126006.tif,PowerPlant
7293,/shared/data/cleaned_images10M/part1/sentinel_image_41.59886215267673_69.85813177723097.tif,PowerPlant
7294,/shared/data/cleaned_images10M/part1/sentinel_image_46.98017701194838_-122.28935153925278.tif,PowerPlant
7295,/shared/data/cleaned_images10M/part7/sentinel_image_31.901279990177827_117.60826036766096.tif,PowerPlant
7296,/shared/data/cleaned_images10M/part1/sentinel_image_37.281084198370365_95.51401629168453.tif,PowerPlant
7297,/shared/data/cleaned_images10M/part1/sentinel_image_42.1979592282605_-71.54100585654547.tif,PowerPlant
7298,/shared/data/cleaned_images10M/part3/sentinel_image_39.75248541752245_98.10978813667629.tif,PowerPlant
7299,/shared/data/cleaned_images10M/part2/sentinel_image_12.147672002580004_-86.25037964483217.tif,PowerPlant
7300,/shared/data/cleaned_images10M/part1/sentinel_image_51.99376993021873_12.127361054119463.tif,PowerPlant
7301,/shared/data/cleaned_images10M/part1/sentinel_image_40.21502879764972_107.08431715114396.tif,PowerPlant
7302,/shared/data/cleaned_images10M/part2/sentinel_image_53.39607112892069_59.01223236288553.tif,PowerPlant
7303,/shared/data/cleaned_images10M/part1/sentinel_image_39.64410836355918_-104.60188292105305.tif,PowerPlant
7304,/shared/data/cleaned_images10M/part2/sentinel_image_51.04218443752703_12.107238791755185.tif,PowerPlant
7305,/shared/data/cleaned_images10M/part7/sentinel_image_35.646721567988045_-5.600352088808821.tif,PowerPlant
7306,/shared/data/cleaned_images10M/part3/sentinel_image_46.21977822584941_-82.44727205798375.tif,PowerPlant
7307,/shared/data/cleaned_images10M/part6/sentinel_image_49.61647473586128_2.0863521343451006.tif,PowerPlant
7308,/shared/data/cleaned_images10M/part1/sentinel_image_51.73281859520114_18.103672976309813.tif,PowerPlant
7309,/shared/data/cleaned_images10M/part2/sentinel_image_-45.52579796279057_-72.10442920274524.tif,PowerPlant
7310,/shared/data/cleaned_images10M/part1/sentinel_image_29.14566527419739_108.85507623920034.tif,PowerPlant
7311,/shared/data/cleaned_images10M/part5/sentinel_image_12.835275102032565_44.92664870789143.tif,PowerPlant
7312,/shared/data/cleaned_images10M/part6/sentinel_image_49.31569539207565_17.45976058065294.tif,PowerPlant
7313,/shared/data/cleaned_images10M/part3/sentinel_image_50.75027773038572_-1.75699997723186.tif,PowerPlant
7314,/shared/data/cleaned_images10M/part1/sentinel_image_25.91663149935064_51.546873025738655.tif,PowerPlant
7315,/shared/data/cleaned_images10M/part7/sentinel_image_34.42756488595588_-92.83035943795082.tif,PowerPlant
7316,/shared/data/cleaned_images10M/part2/sentinel_image_-21.298948784930307_-44.617418813142464.tif,PowerPlant
7317,/shared/data/cleaned_images10M/part1/sentinel_image_45.67411639732647_-121.54482783177453.tif,PowerPlant
7318,/shared/data/cleaned_images10M/part2/sentinel_image_22.01960370373156_-98.1828812268486.tif,PowerPlant
7319,/shared/data/cleaned_images10M/part5/sentinel_image_52.26552581541675_-0.187463512818232.tif,PowerPlant
7320,/shared/data/cleaned_images10M/part1/sentinel_image_51.68294186474111_7.096795463050143.tif,PowerPlant
7321,/shared/data/cleaned_images10M/part2/sentinel_image_15.197388917398923_76.71982324344953.tif,PowerPlant
7322,/shared/data/cleaned_images10M/part6/sentinel_image_59.17891903339451_37.70275651911588.tif,PowerPlant
7323,/shared/data/cleaned_images10M/part8/sentinel_image_36.73475352029514_-120.417981139375.tif,PowerPlant
7324,/shared/data/cleaned_images10M/part1/sentinel_image_20.895975206036272_71.46791276637316.tif,PowerPlant
7325,/shared/data/cleaned_images10M/part1/sentinel_image_41.46329118947606_-96.00967689150664.tif,PowerPlant
7326,/shared/data/cleaned_images10M/part1/sentinel_image_44.63830783882624_-75.80692547777224.tif,PowerPlant
7327,/shared/data/cleaned_images10M/part7/sentinel_image_42.257559677219504_-73.1105423209591.tif,PowerPlant
7328,/shared/data/cleaned_images10M/part8/sentinel_image_31.50753444365836_-84.03693078476165.tif,PowerPlant
7329,/shared/data/cleaned_images10M/part1/sentinel_image_34.676158908122254_111.0282805745423.tif,PowerPlant
7330,/shared/data/cleaned_images10M/part1/sentinel_image_45.67411639732647_-120.3173698275536.tif,PowerPlant
7331,/shared/data/cleaned_images10M/part2/sentinel_image_23.5039611187996_76.15639989724976.tif,PowerPlant
7332,/shared/data/cleaned_images10M/part1/sentinel_image_48.36216490019565_-89.2284744747452.tif,PowerPlant
7333,/shared/data/cleaned_images10M/part5/sentinel_image_-23.087477076336665_-70.41415916414594.tif,PowerPlant
7334,/shared/data/cleaned_images10M/part3/sentinel_image_59.66005666804399_12.59017308849784.tif,PowerPlant
7335,/shared/data/cleaned_images10M/part5/sentinel_image_36.15201821981098_-119.5929683824396.tif,PowerPlant
7336,/shared/data/cleaned_images10M/part7/sentinel_image_52.41305827314917_-0.2277080375467866.tif,PowerPlant
7337,/shared/data/cleaned_images10M/part7/sentinel_image_63.91400039969281_34.18136060536736.tif,PowerPlant
7338,/shared/data/cleaned_images10M/part2/sentinel_image_46.60822387448855_-84.47962055677576.tif,PowerPlant
7339,/shared/data/cleaned_images10M/part1/sentinel_image_39.75248541752245_-79.8313779506277.tif,PowerPlant
7340,/shared/data/cleaned_images10M/part3/sentinel_image_9.062617005408583_99.2366348290758.tif,PowerPlant
7341,/shared/data/cleaned_images10M/part3/sentinel_image_38.53526386455883_-77.77890718947143.tif,PowerPlant
7342,/shared/data/cleaned_images10M/part5/sentinel_image_56.95535482695088_41.10341885867874.tif,PowerPlant
7343,/shared/data/cleaned_images10M/part6/sentinel_image_-7.019782202937886_-37.95694997056669.tif,PowerPlant
7344,/shared/data/cleaned_images10M/part3/sentinel_image_17.53334596918131_103.50255445030258.tif,PowerPlant
7345,/shared/data/cleaned_images10M/part2/sentinel_image_53.575668321951945_-2.42103463525301.tif,PowerPlant
7346,/shared/data/cleaned_images10M/part8/sentinel_image_-34.5182240967707_149.54229073976902.tif,PowerPlant
7347,/shared/data/cleaned_images10M/part1/sentinel_image_31.918361398255776_34.88563978811707.tif,PowerPlant
7348,/shared/data/cleaned_images10M/part8/sentinel_image_35.33543269356862_-77.65817361528575.tif,PowerPlant
7349,/shared/data/cleaned_images10M/part3/sentinel_image_37.6324955505791_105.7964923598302.tif,PowerPlant
7350,/shared/data/cleaned_images10M/part2/sentinel_image_43.30609346656443_6.151049131929111.tif,PowerPlant
7351,/shared/data/cleaned_images10M/part1/sentinel_image_47.15834891946825_123.58457228985132.tif,PowerPlant
7352,/shared/data/cleaned_images10M/part8/sentinel_image_38.37769040297327_-78.64416447113534.tif,PowerPlant
7353,/shared/data/cleaned_images10M/part8/sentinel_image_48.92059680038636_-55.664540851130695.tif,PowerPlant
7354,/shared/data/cleaned_images10M/part7/sentinel_image_38.67678554137373_-87.29673728777458.tif,PowerPlant
7355,/shared/data/cleaned_images10M/part7/sentinel_image_44.96669015490757_-64.03540199467004.tif,PowerPlant
7356,/shared/data/cleaned_images10M/part3/sentinel_image_35.77742937183666_-114.98497030102013.tif,PowerPlant
7357,/shared/data/cleaned_images10M/part1/sentinel_image_40.01497783374649_-105.32628436616702.tif,PowerPlant
7358,/shared/data/cleaned_images10M/part2/sentinel_image_41.88413404467613_-83.9966862600331.tif,PowerPlant
7359,/shared/data/cleaned_images10M/part6/sentinel_image_37.37708737747626_-121.9070285543315.tif,PowerPlant
7360,/shared/data/cleaned_images10M/part3/sentinel_image_48.09407019498851_16.835970447360346.tif,PowerPlant
7361,/shared/data/cleaned_images10M/part1/sentinel_image_48.97345850071295_6.835206052314539.tif,PowerPlant
7362,/shared/data/cleaned_images10M/part3/sentinel_image_34.973489499278095_-78.52343089694968.tif,PowerPlant
7363,/shared/data/cleaned_images10M/part7/sentinel_image_46.3727118567092_13.052985122876215.tif,PowerPlant
7364,/shared/data/cleaned_images10M/part5/sentinel_image_49.18434552274922_14.381054438918518.tif,PowerPlant
7365,/shared/data/cleaned_images10M/part2/sentinel_image_42.43602332034613_-71.50076133181692.tif,PowerPlant
7366,/shared/data/cleaned_images10M/part7/sentinel_image_44.55233549146261_-70.63550405015299.tif,PowerPlant
7367,/shared/data/cleaned_images10M/part5/sentinel_image_27.015425200298004_94.89022615839193.tif,PowerPlant
7368,/shared/data/cleaned_images10M/part6/sentinel_image_28.156815462144333_-16.486496027882826.tif,PowerPlant
7369,/shared/data/cleaned_images10M/part5/sentinel_image_-38.91931656661382_-67.93912089333983.tif,PowerPlant
7370,/shared/data/cleaned_images10M/part1/sentinel_image_32.429324793339454_71.36730145455178.tif,PowerPlant
7371,/shared/data/cleaned_images10M/part5/sentinel_image_35.25331432517565_-91.36143428535858.tif,PowerPlant
7372,/shared/data/cleaned_images10M/part2/sentinel_image_49.32881116106793_-121.88690629196722.tif,PowerPlant
7373,/shared/data/cleaned_images10M/part6/sentinel_image_36.038201084247056_129.42002837549174.tif,PowerPlant
7374,/shared/data/cleaned_images10M/part1/sentinel_image_33.409003731013854_-85.04304390297551.tif,PowerPlant
7375,/shared/data/cleaned_images10M/part3/sentinel_image_61.26669472620132_24.03974037377161.tif,PowerPlant
7376,/shared/data/cleaned_images10M/part5/sentinel_image_28.298649123176663_121.53210152869504.tif,PowerPlant
7377,/shared/data/cleaned_images10M/part8/sentinel_image_14.672443074299538_-60.936573590571335.tif,PowerPlant
7378,/shared/data/cleaned_images10M/part1/sentinel_image_40.61336351976417_109.63984447140716.tif,PowerPlant
7379,/shared/data/cleaned_images10M/part3/sentinel_image_36.67022145642848_-82.10519359779103.tif,PowerPlant
7380,/shared/data/cleaned_images10M/part5/sentinel_image_32.59900738390359_108.87519850156464.tif,PowerPlant
7381,/shared/data/cleaned_images10M/part5/sentinel_image_56.84546806418682_61.326292534777416.tif,PowerPlant
7382,/shared/data/cleaned_images10M/part5/sentinel_image_18.490139198891924_73.50026126516516.tif,PowerPlant
7383,/shared/data/cleaned_images10M/part1/sentinel_image_39.90701443128784_-86.25037964483217.tif,PowerPlant
7384,/shared/data/cleaned_images10M/part6/sentinel_image_48.84119923263397_1.039994491402682.tif,PowerPlant
7385,/shared/data/cleaned_images10M/part3/sentinel_image_41.32743619434374_-73.1105423209591.tif,PowerPlant
7386,/shared/data/cleaned_images10M/part3/sentinel_image_40.96376892357498_-7.391233439229498.tif,PowerPlant
7387,/shared/data/cleaned_images10M/part3/sentinel_image_42.257559677219504_-121.78629498014584.tif,PowerPlant
7388,/shared/data/cleaned_images10M/part6/sentinel_image_-30.61926035540912_24.03974037377161.tif,PowerPlant
7389,/shared/data/cleaned_images10M/part5/sentinel_image_37.743961659143785_14.582277062561287.tif,PowerPlant
7390,/shared/data/cleaned_images10M/part7/sentinel_image_44.92396368096188_6.251660443750498.tif,PowerPlant
7391,/shared/data/cleaned_images10M/part8/sentinel_image_39.86069222834853_-105.22567305434562.tif,PowerPlant
7392,/shared/data/cleaned_images10M/part3/sentinel_image_14.243774223127904_74.76796379411464.tif,PowerPlant
7393,/shared/data/cleaned_images10M/part7/sentinel_image_63.14266735132956_10.96026983699138.tif,PowerPlant
7394,/shared/data/cleaned_images10M/part1/sentinel_image_37.39307597847306_105.41416937490894.tif,PowerPlant
7395,/shared/data/cleaned_images10M/part1/sentinel_image_27.409116202086715_72.21243647385141.tif,PowerPlant
7396,/shared/data/cleaned_images10M/part2/sentinel_image_51.04218443752703_6.613861166307489.tif,PowerPlant
7397,/shared/data/cleaned_images10M/part2/sentinel_image_44.795593453354456_-93.57488314542908.tif,PowerPlant
7398,/shared/data/cleaned_images10M/part1/sentinel_image_37.58467309235308_126.64315616922146.tif,PowerPlant
7399,/shared/data/cleaned_images10M/part2/sentinel_image_31.781621411792774_120.30464352447412.tif,PowerPlant
7400,/shared/data/cleaned_images10M/part3/sentinel_image_44.82414490450659_-93.77610576907186.tif,PowerPlant
7401,/shared/data/cleaned_images10M/part1/sentinel_image_42.1979592282605_-72.54711897475933.tif,PowerPlant
7402,/shared/data/cleaned_images10M/part3/sentinel_image_22.09420186214417_76.53872288217103.tif,PowerPlant
7403,/shared/data/cleaned_images10M/part3/sentinel_image_45.44870101245896_6.332149493207607.tif,PowerPlant
7404,/shared/data/cleaned_images10M/part6/sentinel_image_40.78117940276445_-111.40320760017876.tif,PowerPlant
7405,/shared/data/cleaned_images10M/part3/sentinel_image_23.688359319912344_71.56852407819456.tif,PowerPlant
7406,/shared/data/cleaned_images10M/part2/sentinel_image_41.5838127437343_-91.01935582516587.tif,PowerPlant
7407,/shared/data/cleaned_images10M/part3/sentinel_image_30.24684471952325_74.24478497264343.tif,PowerPlant
7408,/shared/data/cleaned_images10M/part8/sentinel_image_-21.39265820135186_-45.96561039154905.tif,PowerPlant
7409,/shared/data/cleaned_images10M/part5/sentinel_image_42.65839018110055_-1.3143102052177595.tif,PowerPlant
7410,/shared/data/cleaned_images10M/part3/sentinel_image_33.15667947041012_-115.64900495904126.tif,PowerPlant
7411,/shared/data/cleaned_images10M/part5/sentinel_image_-17.676525805572584_141.050696022044.tif,PowerPlant
7412,/shared/data/cleaned_images10M/part2/sentinel_image_28.493362026802345_-13.870601920526784.tif,PowerPlant
7413,/shared/data/cleaned_images10M/part6/sentinel_image_30.22946029921092_-92.26693609175106.tif,PowerPlant
7414,/shared/data/cleaned_images10M/part8/sentinel_image_61.689451617583934_27.27942461442025.tif,PowerPlant
7415,/shared/data/cleaned_images10M/part1/sentinel_image_-32.19915229270396_115.77713449251172.tif,PowerPlant
7416,/shared/data/cleaned_images10M/part7/sentinel_image_41.674056564111964_112.6179393013202.tif,PowerPlant
7417,/shared/data/cleaned_images10M/part6/sentinel_image_36.314327943438215_-87.21624823831746.tif,PowerPlant
7418,/shared/data/cleaned_images10M/part2/sentinel_image_33.34178860694864_130.38589696897705.tif,PowerPlant
7419,/shared/data/cleaned_images10M/part2/sentinel_image_43.78739016214607_4.68212397933687.tif,PowerPlant
7420,/shared/data/cleaned_images10M/part4/sentinel_image_50.08355711626517_14.52191027546846.tif,PowerPlant
7421,/shared/data/cleaned_images10M/part6/sentinel_image_39.005916223432486_-120.7399373372034.tif,PowerPlant
7422,/shared/data/cleaned_images10M/part6/sentinel_image_43.90348929440387_-73.05017553386625.tif,PowerPlant
7423,/shared/data/cleaned_images10M/part1/sentinel_image_44.92396368096188_-75.8471700025008.tif,PowerPlant
7424,/shared/data/cleaned_images10M/part1/sentinel_image_43.30609346656443_-73.6337211424303.tif,PowerPlant
7425,/shared/data/cleaned_images10M/part1/sentinel_image_30.177288597760928_47.84437675071163.tif,PowerPlant
7426,/shared/data/cleaned_images10M/part7/sentinel_image_31.31863182728771_-106.49337558329508.tif,PowerPlant
7427,/shared/data/cleaned_images10M/part7/sentinel_image_59.40498365283288_56.73841671572219.tif,PowerPlant
7428,/shared/data/cleaned_images10M/part1/sentinel_image_44.04829542712617_1.6637846246952777.tif,PowerPlant
7429,/shared/data/cleaned_images10M/part7/sentinel_image_25.26329305181773_104.85074602870915.tif,PowerPlant
7430,/shared/data/cleaned_images10M/part1/sentinel_image_51.029530876844944_-3.3064141792812105.tif,PowerPlant
7431,/shared/data/cleaned_images10M/part1/sentinel_image_15.410884409779865_-88.00101647052428.tif,PowerPlant
7432,/shared/data/cleaned_images10M/part5/sentinel_image_-4.537499428912365_-37.69536055983109.tif,PowerPlant
7433,/shared/data/cleaned_images10M/part1/sentinel_image_-11.56604646699443_24.140351685593.tif,PowerPlant
7434,/shared/data/cleaned_images10M/part3/sentinel_image_40.82687398683886_-73.23127589514475.tif,PowerPlant
7435,/shared/data/cleaned_images10M/part1/sentinel_image_15.236222450089736_32.47096830440379.tif,PowerPlant
7436,/shared/data/cleaned_images10M/part6/sentinel_image_-9.250649682302296_-64.37748045486275.tif,PowerPlant
7437,/shared/data/cleaned_images10M/part6/sentinel_image_39.11528790958893_-93.21268242287208.tif,PowerPlant
7438,/shared/data/cleaned_images10M/part5/sentinel_image_44.3656257514635_-92.02546894337974.tif,PowerPlant
7439,/shared/data/cleaned_images10M/part1/sentinel_image_33.8613438702746_-101.84513297714705.tif,PowerPlant
7440,/shared/data/cleaned_images10M/part5/sentinel_image_46.51137183998709_8.686454189828048.tif,PowerPlant
7441,/shared/data/cleaned_images10M/part1/sentinel_image_39.90701443128784_-95.80845426786388.tif,PowerPlant
7442,/shared/data/cleaned_images10M/part3/sentinel_image_44.451873667003_-0.5899087601037777.tif,PowerPlant
7443,/shared/data/cleaned_images10M/part1/sentinel_image_36.28189295794109_117.72899394184664.tif,PowerPlant
7444,/shared/data/cleaned_images10M/part8/sentinel_image_-3.091945179531894_-67.91899863097555.tif,PowerPlant
7445,/shared/data/cleaned_images10M/part5/sentinel_image_49.68161730491811_13.676775256168812.tif,PowerPlant
7446,/shared/data/cleaned_images10M/part2/sentinel_image_51.21897164419138_-0.4892974482823913.tif,PowerPlant
7447,/shared/data/cleaned_images10M/part5/sentinel_image_56.65791768641625_43.37723450584208.tif,PowerPlant
7448,/shared/data/cleaned_images10M/part7/sentinel_image_42.21286461581378_118.0107056149465.tif,PowerPlant
7449,/shared/data/cleaned_images10M/part8/sentinel_image_42.003869247997336_-87.86016063397435.tif,PowerPlant
7450,/shared/data/cleaned_images10M/part8/sentinel_image_20.009860340386545_-97.39811299464178.tif,PowerPlant
7451,/shared/data/cleaned_images10M/part6/sentinel_image_54.13349373042985_12.81151797450489.tif,PowerPlant
7452,/shared/data/cleaned_images10M/part1/sentinel_image_39.28681519227753_-84.68084318041853.tif,PowerPlant
7453,/shared/data/cleaned_images10M/part5/sentinel_image_55.55837898028147_-132.8937838052269.tif,PowerPlant
7454,/shared/data/cleaned_images10M/part7/sentinel_image_54.67227315276017_-1.3947992546748689.tif,PowerPlant
7455,/shared/data/cleaned_images10M/part6/sentinel_image_-7.618528517228468_-72.66785254894499.tif,PowerPlant
7456,/shared/data/cleaned_images10M/part5/sentinel_image_44.0048906654301_87.16327741050944.tif,PowerPlant
7457,/shared/data/cleaned_images10M/part3/sentinel_image_43.30609346656443_-7.693067374693657.tif,PowerPlant
7458,/shared/data/cleaned_images10M/part6/sentinel_image_54.61405272493227_-1.5960218783176416.tif,PowerPlant
7459,/shared/data/cleaned_images10M/part1/sentinel_image_22.652424727159875_90.34259486406523.tif,PowerPlant
7460,/shared/data/cleaned_images10M/part5/sentinel_image_40.10738217330822_94.48778091110636.tif,PowerPlant
7461,/shared/data/cleaned_images10M/part6/sentinel_image_41.523580026449466_13.7773865679902.tif,PowerPlant
7462,/shared/data/cleaned_images10M/part5/sentinel_image_49.81164099679311_-123.39607596928802.tif,PowerPlant
7463,/shared/data/cleaned_images10M/part1/sentinel_image_45.05204769926398_-91.28094523590148.tif,PowerPlant
7464,/shared/data/cleaned_images10M/part8/sentinel_image_36.11951586041603_-78.28196374857836.tif,PowerPlant
7465,/shared/data/cleaned_images10M/part3/sentinel_image_16.532901301969137_-94.98344151092849.tif,PowerPlant
7466,/shared/data/cleaned_images10M/part3/sentinel_image_18.127170894428925_100.14213663546828.tif,PowerPlant
7467,/shared/data/cleaned_images10M/part1/sentinel_image_32.92051990903635_130.46638601843415.tif,PowerPlant
7468,/shared/data/cleaned_images10M/part5/sentinel_image_27.78360843954965_114.91187721084782.tif,PowerPlant
7469,/shared/data/cleaned_images10M/part6/sentinel_image_4.608402607294108_103.44218766320976.tif,PowerPlant
7470,/shared/data/cleaned_images10M/part5/sentinel_image_45.13727803912783_124.0272620618654.tif,PowerPlant
7471,/shared/data/cleaned_images10M/part3/sentinel_image_45.32150740093538_-93.75598350670758.tif,PowerPlant
7472,/shared/data/cleaned_images10M/part2/sentinel_image_41.77918132767754_-87.81991610924578.tif,PowerPlant
7473,/shared/data/cleaned_images10M/part8/sentinel_image_35.989371869874475_-120.11614720391084.tif,PowerPlant
7474,/shared/data/cleaned_images10M/part2/sentinel_image_43.13012393368165_1.623540099966723.tif,PowerPlant
7475,/shared/data/cleaned_images10M/part2/sentinel_image_29.56658417843016_48.16633294854008.tif,PowerPlant
7476,/shared/data/cleaned_images10M/part2/sentinel_image_52.76756565855136_0.3759598333815317.tif,PowerPlant
7477,/shared/data/cleaned_images10M/part8/sentinel_image_38.50377670928614_-7.773556424150766.tif,PowerPlant
7478,/shared/data/cleaned_images10M/part7/sentinel_image_44.135009598016495_5.969948770650616.tif,PowerPlant
7479,/shared/data/cleaned_images10M/part7/sentinel_image_51.8821189909589_2.046107609616546.tif,PowerPlant
7480,/shared/data/cleaned_images10M/part3/sentinel_image_53.4200613660508_-1.3746769923105917.tif,PowerPlant
7481,/shared/data/cleaned_images10M/part6/sentinel_image_32.15716769045746_-93.55476088306482.tif,PowerPlant
7482,/shared/data/cleaned_images10M/part6/sentinel_image_47.689293063763415_14.703010636746953.tif,PowerPlant
7483,/shared/data/cleaned_images10M/part3/sentinel_image_36.97626575889286_-122.10825117797428.tif,PowerPlant
7484,/shared/data/cleaned_images10M/part1/sentinel_image_51.67046408862185_14.642643849654124.tif,PowerPlant
7485,/shared/data/cleaned_images10M/part1/sentinel_image_51.54549717281692_7.19740677487153.tif,PowerPlant
7486,/shared/data/cleaned_images10M/part3/sentinel_image_53.03459193033191_-3.0649470309098827.tif,PowerPlant
7487,/shared/data/cleaned_images10M/part5/sentinel_image_-20.26424630806656_-40.2508878800943.tif,PowerPlant
7488,/shared/data/cleaned_images10M/part1/sentinel_image_42.03376791112461_-71.03794929743853.tif,PowerPlant
7489,/shared/data/cleaned_images10M/part3/sentinel_image_43.04194875405368_-115.40753781066994.tif,PowerPlant
7490,/shared/data/cleaned_images10M/part5/sentinel_image_52.70664822906689_-2.42103463525301.tif,PowerPlant
7491,/shared/data/cleaned_images10M/part2/sentinel_image_51.53298155802264_0.1344926850102044.tif,PowerPlant
7492,/shared/data/cleaned_images10M/part5/sentinel_image_50.212501738586425_14.501788013104182.tif,PowerPlant
7493,/shared/data/cleaned_images10M/part5/sentinel_image_46.60822387448855_86.59985406430967.tif,PowerPlant
7494,/shared/data/cleaned_images10M/part2/sentinel_image_37.200987879969695_122.33699202326612.tif,PowerPlant
7495,/shared/data/cleaned_images10M/part1/sentinel_image_18.909458848430663_73.198427329701.tif,PowerPlant
7496,/shared/data/cleaned_images10M/part2/sentinel_image_-37.08012408527471_-72.32577408875228.tif,PowerPlant
7497,/shared/data/cleaned_images10M/part2/sentinel_image_36.28189295794109_114.00637540445533.tif,PowerPlant
7498,/shared/data/cleaned_images10M/part2/sentinel_image_54.62570348130625_-7.592456062872271.tif,PowerPlant
7499,/shared/data/cleaned_images10M/part1/sentinel_image_22.112845248631075_88.1693905287233.tif,PowerPlant
7500,/shared/data/cleaned_images10M/part1/sentinel_image_46.33104504204873_48.08584389908296.tif,PowerPlant
7501,/shared/data/cleaned_images10M/part7/sentinel_image_-8.116848082270923_-34.91848835356082.tif,PowerPlant
7502,/shared/data/cleaned_images10M/part3/sentinel_image_33.59357719187686_119.01681873316036.tif,PowerPlant
7503,/shared/data/cleaned_images10M/part8/sentinel_image_41.40294624734093_114.63016553774791.tif,PowerPlant
7504,/shared/data/cleaned_images10M/part2/sentinel_image_47.00762684338791_7.237651299600084.tif,PowerPlant
7505,/shared/data/cleaned_images10M/part2/sentinel_image_29.968325694459487_-94.21879554108595.tif,PowerPlant
7506,/shared/data/cleaned_images10M/part3/sentinel_image_46.9939036901239_-122.16861796506709.tif,PowerPlant
7507,/shared/data/cleaned_images10M/part6/sentinel_image_48.50901858059013_-3.8698375254809743.tif,PowerPlant
7508,/shared/data/cleaned_images10M/part6/sentinel_image_-20.490602076229013_-43.49057212074293.tif,PowerPlant
7509,/shared/data/cleaned_images10M/part5/sentinel_image_37.61655814776236_-101.08048700730453.tif,PowerPlant
7510,/shared/data/cleaned_images10M/part7/sentinel_image_40.65917340926009_-79.34844365388504.tif,PowerPlant
7511,/shared/data/cleaned_images10M/part3/sentinel_image_39.96872867813019_-76.45083787342912.tif,PowerPlant
7512,/shared/data/cleaned_images10M/part2/sentinel_image_51.89453837398369_8.948043600563652.tif,PowerPlant
7513,/shared/data/cleaned_images10M/part2/sentinel_image_33.67734400143103_117.4875267934753.tif,PowerPlant
7514,/shared/data/cleaned_images10M/part1/sentinel_image_40.39916859982735_118.2722950256821.tif,PowerPlant
7515,/shared/data/cleaned_images10M/part2/sentinel_image_35.417467704655074_-78.72465352059245.tif,PowerPlant
7516,/shared/data/cleaned_images10M/part8/sentinel_image_43.45234675080017_-71.64161716836685.tif,PowerPlant
7517,/shared/data/cleaned_images10M/part2/sentinel_image_41.46329118947606_48.81024534419694.tif,PowerPlant
7518,/shared/data/cleaned_images10M/part1/sentinel_image_38.39346323409556_-121.94727307906004.tif,PowerPlant
7519,/shared/data/cleaned_images10M/part1/sentinel_image_34.14492874231452_-118.38563264058295.tif,PowerPlant
7520,/shared/data/cleaned_images10M/part3/sentinel_image_48.88091377142672_17.137804382824505.tif,PowerPlant
7521,/shared/data/cleaned_images10M/part2/sentinel_image_50.212501738586425_9.169388486570702.tif,PowerPlant
7522,/shared/data/cleaned_images10M/part6/sentinel_image_41.07004685996545_-7.874167735972153.tif,PowerPlant
7523,/shared/data/cleaned_images10M/part6/sentinel_image_52.70664822906689_18.96893025797373.tif,PowerPlant
7524,/shared/data/cleaned_images10M/part8/sentinel_image_-3.071852019987347_-39.70758679625881.tif,PowerPlant
7525,/shared/data/cleaned_images10M/part6/sentinel_image_55.524222728580646_28.547127143369725.tif,PowerPlant
7526,/shared/data/cleaned_images10M/part2/sentinel_image_41.2367084859085_-88.66505112854543.tif,PowerPlant
7527,/shared/data/cleaned_images10M/part1/sentinel_image_60.89694726832858_26.63551221876338.tif,PowerPlant
7528,/shared/data/cleaned_images10M/part2/sentinel_image_41.13070010906805_110.86730247562808.tif,PowerPlant
7529,/shared/data/cleaned_images10M/part1/sentinel_image_31.798724993791968_117.50764905583958.tif,PowerPlant
7530,/shared/data/cleaned_images10M/part1/sentinel_image_39.28681519227753_-9.021136690735958.tif,PowerPlant
7531,/shared/data/cleaned_images10M/part1/sentinel_image_44.68124631483922_4.782735291158256.tif,PowerPlant
7532,/shared/data/cleaned_images10M/part1/sentinel_image_42.68797923873922_21.06164554385857.tif,PowerPlant
